0,4045993584982419; -0,1282243399554277
1,8648497465652412; -0,39636035494059296
2,369653642302474; -0,6065573770491799
3,1257867182620416; -0,9535328620845247
3,6356551628733413; -1,2268010227101822
4,2142263464346; -1,558977289818018
4,821178755280442; -1,7978823883290724
5,316935744384274; -2,036787486840127
6,12014432230373; -2,22332982403369
7,322712204886805; -2,500416102672081
8,9867308769241; -2,696776457612674
11,052520005081142; -2,681503985561739
12,576896444751526; -2,494961648368176
13,729303707456339; -2,2822379305158673
14,496879135724711; -2,134967664310423
15,272004646900754; -1,9549706722815463
17,576812889998095; -1,5240687822730248
18,345084398467968; -1,3822529703714848
20,450995890990825; -1,0468040306813062
21,97711529538239; -0,8463528350127847
23,562358797178433; -0,67317391086379
24,63960133451394; -0,5804481876973986
25,77489871970245; -0,4849952373790556
28,041778130592434; -0,3622700155411849
30,306606994751633; -0,25590815661503097
32,543000067256635; -0,1625713856004154
35,0297027724975; 0,0004511956685213647
36,41964426281022; 0,11787236175866234
38,07339449541284; 0,3359001353586999
39,16759110891984; 0,5409836065573774
40,31595381897367; 0,7049180327868854
41,1430629514077; 0,87589111144533
42,49539852036469; 1,1867950067679347
43,40564526069271; 1,360655737704918
44,04356130211225; 1,563152353737404
45,204170751740236; 1,8413295232365767
45,97927741597941; 2,0376898781771695
46,94474316839374; 2,2558680503333837
48,09578339994469; 2,457682859577881
49,80457234227093; 2,618589261543089
51,481229770169136; 2,528590765528651
52,453872436141225; 2,3049581390685314
53,04785375480613; 2,04859878678498
53,64268318562989; 1,8045119566852157
54,35934926804151; 1,5345164686419008
54,951444636557554; 1,2686118213265152
55,54952076637174; 1,050433649170301
56,14588810724359; 0,8186193412543235
56,86079657817169; 0,534598113572395
58,45274312768436; 0,26768937684864813
60,392716854336385; 0,05772296585952752
62,61160370721761; 0,011360104276332272
64,8627622598382; 0,00863287712437888
67,11255378130492; -0,005003258635383645
69,36439584950244; -0,0022760314834320283
71,61521264433456; -0,007730485787337038
73,86671295474362; -0,007730485787337038
76,11821326515266; -0,007730485787337038
78,36971357556172; -0,007730485787337038
80,62121388597076; -0,007730485787337038
82,87271419637982; -0,007730485787337038
85,12421450678886; -0,007730485787337038
87,37571481719792; -0,007730485787337038
89,62721512760697; -0,007730485787337038
91,87871543801602; -0,007730485787337038
94,13021574842507; -0,007730485787337038
96,38171605883412; -0,007730485787337038
98,63321636924317; -0,007730485787337038
99,9465915503151; -0,007730485787337038
