1,0501040246898405; -0,01629470267376476
3,655217145205061; -0,01772068207209898
6,267892277681145; 0,017150995941682012
8,900012583770856; 0,14535950730089553
11,538074470686947; 0,30208760662677214
14,170734920488147; 0,43288880780113637
16,80015450802041; 0,5481338700845981
19,42039165245735; 0,6193032055104926
22,039548509471306; 0,6852871613060838
24,65924551019675; 0,7538638069168275
27,277322079787726; 0,8146623830821138
29,89701908051317; 0,8832390286928575
32,51995694350755; 0,9673718131945073
35,14721595619386; 1,0722461162173644
37,780956693418034; 1,2082326970220318
40,420098867757105; 1,370146175978208
43,05924104209619; 1,5320596549343861
45,687580342205464; 1,6421193375875447
48,15668527616755; 1,6131525106277707
50,426261123105334; 1,4601773298093246
51,9078753237218; 1,2767769340100834
53,16857074633897; 1,075130483636718
54,4249450192642; 0,852742514742145
56,39071137056435; 0,493272442224459
55,36418358184039; 0,6924312958174212
57,994484736644424; 0,26974380118276287
59,58683818932431; 0,09680977537658819
62,17601307112477; -0,002201789763871531
64,88212727370639; -0,01882257524354003
67,48832068164458; -0,015063175011571062
70,09667466442875; -0,0009330155189974931
72,70232792865545; 0,0002336948978207687
75,30798119288217; 0,0014004053146390305
77,91201402597441; -0,005210953713996602
80,51604685906665; -0,011822312742632235
83,12170012329337; -0,010655602325813973
85,72735338752007; -0,009488891908995711
88,33300665174679; -0,00832218149217745
90,94028034710797; 0,0006225983700929305
93,54809418618063; 0,012160068047514017
96,15212701927288; 0,00554870901888016
98,75669999607662; 0,00153003980539701
