0,6463395711660027; 0,14540879508755422
3,5979530915768514; 0,39247507382923397
6,0942074905293; 0,5980657854955354
8,150114607192315; 0,8033133694094037
10,422382834417455; 0,9982861834031853
12,971631408467942; 1,1078392496939808
16,168819555030034; 1,0628132635135632
18,762293483838597; 0,9316812741252938
21,357673677938443; 0,8057724516351756
23,968303994368675; 0,7216489643302721
26,59418443312927; 0,6793108122105815
29,230549330991998; 0,6657000780307265
31,873586157374262; 0,6703704279944027
34,52424804492171; 0,6959334455506854
37,18825378950824; 0,7580586313940305
39,86560339113383; 0,8567459855244381
42,547718655987666; 0,9684912569002249
45,21839632909372; 1,0488975268871013
47,86810508399553; 1,0718489609943074
50,245599155300226; 0,9520363749057554
51,928450154456556; 0,7382144097116363
53,16942885909042; 0,5198707832465623
54,58722242990237; 0,28599989010941185
56,121675131425704; 0,06103697267611041
57,99834108197469; -0,12030662183766161
60,6210198827675; -0,171417261989113
63,28018193807097; -0,12256378478134167
65,94336163436459; -0,06270197126052857
68,59874012684234; -0,0242154561952157
71,23987068793332; -0,02476827312969121
73,88195438166993; -0,02270950661509108
76,52403807540654; -0,020650740100491394
79,16516863649751; -0,021203557034967346
81,80725233023412; -0,01914479052036766
84,45028915661639; -0,014474440556691448
87,0904665850617; -0,017638840940243483
89,74872900462537; 0,02874963434047162
92,40129715746411; 0,05953581879490644
95,04054598241275; 0,0538270448304532
97,6692858191103; 0,019323643057990836
99,86056230060431; -0,007620926251502347
